43.6	2378.9
43.7	2519.4
43.8	2562.4
43.9	2604.3
44	2256.6
44.1	2354.9
44.2	2292.1
44.3	2417.7
44.4	2428.1
44.5	2520.4
44.6	2612.7
44.7	2320.3
44.8	2149
44.9	2204.4
45	2411.4
45.1	2382.3
45.2	2507.8
45.3	2571.7
45.4	2625.6
45.5	2575.7
45.6	2338.4
45.7	2514.9
45.8	2372.8
45.9	2435.5
46	2545.5
46.1	2645
46.2	2896.9
46.3	2839.3
46.4	2428.2
46.5	2564
46.6	2629.7
46.7	2740.4
46.8	2739.3
46.9	2972.7
47	2569.4
47.1	2685.8
47.2	2869.8
47.3	2795.5
47.4	2500.4
47.5	2124.9
47.6	2270.1
47.7	2608.2
47.8	3164.2
47.9	2609.4
48	2032.9
48.1	2425.9
48.2	3005
48.3	2437.6
48.4	2476.2
48.5	2363.3
48.6	2333
48.7	2284.8
48.8	2139.5
48.9	2031.8
49	1945.1
49.1	3197.7
49.2	3026.1
49.3	2910.3
49.4	2778.9
49.5	2596.3
49.6	2289
49.7	2448
49.8	2110.3
49.9	2083
50	2128
50.1	2204.3
50.2	2208.4
50.3	2138.5
50.4	2130.2
50.5	2063.2
50.6	2108.3
50.7	2447.1
50.8	2642.8
50.9	2693.7
51	2415.5
51.1	2411.3
51.2	2545.4
51.3	2738.4
51.4	2556.8
51.5	2630.1
51.6	3078.6
51.7	2843.4
51.8	2465.8
51.9	2053.9
52	1910.7
52.1	1914.8
52.2	2302.6
52.3	2940.9
52.4	2618.2
52.5	2252.5
52.6	1843.8
52.7	1885.6
52.8	1837.5
52.9	1808.2
53	1898.1
53.1	1961.8
53.2	2343.4
53.3	2099.8
53.4	2010.9
53.5	2051.7
53.7	2131.2
53.9	2109.2
54.1	1993.2
54.3	2022.5
54.5	2249.2
54.7	2041.2
54.9	2062.1
55.1	2094.5
55.3	2113.4
55.5	1915.9
55.7	2442.7
55.8	2124
55.9	2310
56	1991.1
56.1	2265.9
56.2	2157.3
56.4	2149.9
56.5	2352.8
56.6	2074.7
56.7	1932.6
56.9	1824.9
57	1910.6
57.1	2251.4
57.2	2268.2
57.3	2250.3
57.4	2025.6
57.5	1940.9
57.6	1892.9
57.7	2084.1
57.8	2607.1
57.9	2541.5
58	2664.7
58.1	2349.6
58.2	1989
58.3	1959.8
58.4	2067.4
58.5	1939.9
58.6	1693.3
58.7	2021.4
58.8	2033.9
58.9	1978.5
59	1892.9
59.1	1882.4
59.2	2839.2
59.3	2554.8
59.5	2499.3
59.7	2699.3
59.8	2391.4
59.9	2426.1
60	2592.5
60.1	2478.4
60.2	2194.9
60.3	2854.8
60.4	2636.2
60.5	2291.1
60.6	2455.2
60.7	2522.2
60.8	2838.9
60.9	3282.8
61	2401.9
61.1	2111.3
61.2	2264.9
61.3	2481.4
61.4	2529.8
61.5	2280.7
62.7	1235.2
62.8	1209
63	1301.3
63.2	1452.8
63.4	1372.3
63.6	1402.7
63.8	1387
64	1299.3
64.2	1224.8
64.4	1264.6
64.6	1429.8
64.8	1286.4
65	1273.9
65.2	1326.3
65.4	1260.4
65.6	1347.1
65.8	1351.4
66	1434
66.2	1252
66.4	1565.8
66.6	1809.3
66.8	2571.7
66.9	3178.3
67	2683.9
67.1	2932.1
67.2	2632.2
67.3	2392.4
67.4	2196.9
67.5	2104.1
67.6	2155.1
67.7	2094.6
67.8	2031.9
67.9	1890.8
68	1867.8
68.1	2054.8
68.2	1918
68.3	2212.7
68.4	2216.8
68.5	2347.5
68.6	2849.2
68.7	3099.1
68.8	2898.8
68.9	2153.2
69	2170.9
69.1	1815.5
69.2	1563.7
69.3	1550.1
69.4	1471.6
69.5	1602.3
69.6	1492.6
69.7	1581.5
69.8	1515.6
69.9	1850
70	1702.7
70.1	1534.5
70.2	1518.8
70.3	1559.5
70.4	1475.7
70.5	1515.6
70.6	1575.5
70.7	1470
70.8	1438.3
70.9	1580.4
71	1659.8
71.1	1686
71.2	1604.4
71.3	1556.3
71.4	1688.1
71.5	1617
71.6	1564.7
71.7	1560.5
71.8	1598.2
71.9	1560.5
72	1674.5
72.1	1561.6
72.2	1642
72.3	1571
72.4	1557.3
72.5	1690.1
72.6	1492.6
72.7	1606.5
72.8	1574.2
72.9	1506.1
73	1436.1
73.1	1617
73.2	1603.3
73.3	1549.1
73.4	1528.2
73.5	1788.4
73.6	1902.3
73.7	2048.6
73.8	1651.8
73.9	1542.8
74	1614.9
74.1	1607.6
74.2	1564.7
74.3	1660.9
74.4	1562.6
74.5	1589.8
74.6	1507.8
74.7	1692.2
74.8	1717.4
74.9	1682.8
75	1640
75.2	1550.1
75.4	1477
75.6	1625.4
75.8	1757
76	2090.4
76.2	2862.3
76.3	2945.1
76.4	3080.5
76.5	3109.5
76.6	3400.2
76.7	3489.1
76.8	3258.5
76.9	3002.4
77	2996
77.1	2990.9
77.2	2718
77.3	2706.6
77.4	2230.5
77.5	2426.2
77.6	2400.8
77.7	2669.8
77.8	2079.9
77.9	1967.1
78	1916.9
78.1	2068.4
78.2	2026.6
78.3	2212.7
78.4	2154.1
78.5	2095.6
78.6	1841.7
78.7	1787.3
78.8	1658.7
78.9	1625.4
79	1599.2
79.1	1695.4
79.2	1518.7
79.3	1463.4
79.35	1550.1
79.4	1630.6
79.5	1597.1
79.6	1614.9
79.7	1775.9
79.8	1668.2
79.9	1713.1
80	1683.9
80.1	1678.7
80.2	1609.7
80.3	1649.4
80.4	1636.9
80.5	1539.6
80.6	1635.8
80.7	1655.6
80.8	1657.8
80.9	1638.9
81	1865.7
81.1	1659.8
81.2	1640.9
81.3	1793.6
81.4	1816.6
81.5	1882.4
81.6	1803
81.7	1677.6
81.8	1775.8
81.9	1803
82	1789.4
82.125	1955.6
82.25	1944.1
82.375	2363.2
82.5	2205.3
82.625	2435.4
82.75	2144.8
82.875	1760.2
83	1728.8
83.1	1795.7
83.2	1796.7
83.3	1653.6
83.4	1750.8
83.5	1714.2
83.6	1673.4
83.7	1702.7
83.8	1701.6
83.9	1586.7
84	1659.8
84.1	1687
84.2	1656.7
84.3	1767.5
84.4	1706.9
84.5	1602.3
84.6	1698.5
84.7	1667.2
84.8	1703.7
84.9	1716.2
85	1767.5
85.1	1816.6
85.2	1702.7
85.3	1805.1
85.4	1765.4
85.5	1761.2
85.6	1660.9
85.7	1689.1
85.8	1720.5
85.9	1627.5
86	1664
86.1	1679.7
86.2	1665.1
86.3	1603.4
86.4	1649.4
86.5	1711
86.6	1720.5
86.7	1945.1
86.8	1944.1
86.9	2028.7
87	1834.3
87.1	1945.1
87.2	1862.6
87.3	1810.3
87.4	1815.5
87.5	1807.2
87.6	1928.4
87.7	1958.7
87.8	1999.4
87.9	2111.3
88	2043.3
88.1	2084.1
88.2	2047.5
88.3	1915.8
88.4	2054.8
88.5	1927.3
88.6	1945.1
88.7	1880.3
88.8	1850
88.9	1835.4
89	1883.5
89.1	1768.5
89.2	1869.9
89.3	1883.5
89.4	1916.9
89.5	1986.9
89.6	1879.3
89.7	1753.9
89.8	1929.4
89.9	1889.7
90	1781.1
90.1	1753.9
90.2	1900.2
90.4	1892.9
90.5	1876.1
90.6	1903.3
90.7	1870.9
90.8	1794.6
90.9	1878.2
91	1943
91.1	1795.7
91.2	1704.7
91.3	1789.4
91.4	1849
91.6	1827
91.8	1906.4
92	1989
92.2	2382.1
92.4	2610.3
92.6	2097.7
92.8	1643.1
93	1469.6
93.2	1751.8
93.4	1799.9
93.6	1628.5
93.8	1574.2
94	1488.4
94.2	1596
94.4	1558.4
94.6	1583.6
94.8	1815.5
95	1789.4
95.2	1554.3
95.4	1595
95.6	1735.1
95.8	1843.8
96	1722.5
96.2	1646.3
96.4	1633.7
96.6	2023.5
96.7	2139.6
96.8	2309.8
96.9	2314
97	1866.7
97.1	2122.8
97.2	1877.2
97.3	1980.6
97.4	1913.8
97.5	1715.2
97.6	1613.9
97.7	1650.4
97.8	1619.1
97.9	1558.5
98	1539.6
98.1	1497.7
98.2	1586.6
98.3	1447.7
98.4	1366.1
98.5	1459.2
98.6	1641
98.7	1484.3
98.8	1444.4
98.9	1611.8
99	1529.2
99.2	1506.1
99.4	1493.6
99.6	1447.6
99.8	1539.6
99.9	1539.6
100	1485.3
100.2	1556.4
100.4	1683.9
100.6	1744.5
100.8	1762.2
101	1475.9
101.2	1540.7
101.4	1684.9
101.6	1681.8
101.8	1625.4
102	1617
102.2	1593
102.4	1660.9
102.6	1493.7
102.8	1597.1
103	1673.4
103.2	1570
103.4	1432.9
103.6	1583.5
103.8	1534.4
104	1532.4
104.2	1489.4
104.4	1498.9
104.6	1473.8
104.8	1555.3
105	1460.2
105.2	1480
105.4	1647.3
105.6	1717.3
105.8	1779
106	1787.3
106.2	1648.4
106.4	1683.8
106.6	1589.8
106.8	1645.2
107	1664
107.2	1673.4
107.4	1828.1
107.6	1773.7
107.8	1661.9
108	1748.7
108.2	1888.7
108.4	1932.6
108.6	2035
108.8	2457.4
109	2346.5
109.1	2396.8
109.2	2339.2
109.3	2413.4
109.4	2328.8
109.5	2382.1
109.6	2441.6
109.7	2430.2
109.8	2307.7
109.9	2218.9
110	2341.2
110.1	2210.6
110.2	2310
110.3	2429.2
110.4	2371.8
110.5	2471.9
110.6	2339.1
110.7	2397.8
110.8	2088.3
110.9	2100.8
111	2368.6
111.1	2279.6
111.2	2282.7
111.3	2354.9
111.4	2130.1
111.5	2144.8
111.6	2134.2
111.7	2434.3
111.8	2415.5
111.9	2007.8
112	2096.6
112.1	1851.1
112.2	1962.9
112.3	2049.6
112.4	2214.7
112.5	2220.7
112.6	2153.1
112.7	2253.4
112.8	2168.7
112.9	2175
113.1	2253.4
113.2	2271.3
113.3	2569.1
113.4	2447.9
113.5	2242
113.7	2150
113.8	2026.6
113.9	1897
114.1	1654.6
114.3	1513.5
114.5	1572.1
114.7	1513.5
114.9	1602.3
115.1	1536.4
115.3	1540.7
115.5	1506.2
115.7	1544.9
115.9	1648.4
116.1	1447.7
116.3	1427.8
116.5	1542.8
116.7	1461.3
116.9	1581.4
117.1	1802
117.3	1739.2
117.5	1722.5
117.7	1637.9
117.9	1687
118.1	2273.3
118.3	2192.8
118.5	2508.7
118.7	2563.1
118.9	2151
119.1	1873.1
119.3	1679.7
119.5	1720.5
119.7	1707.9
119.9	1631.6
120.1	1773.7
120.3	1553.3
120.4	1554.3
120.6	1557.4
120.8	1652.5
121	1541.8
121.2	1544.8
121.4	1468.6
121.6	1449.8
121.8	1475.8
122	1433
122.2	1549.1
122.4	1489.5
122.6	1530.2
122.8	1679.7
123	1500.9
123.2	1509.3
123.4	1460.2
123.6	1511.4
123.8	1521.9
124	1535.5
124.2	1506.2
124.4	1578.3
124.6	1566.8
124.8	1562.7
125	1571
125.2	1529.2
125.4	1463.4
125.6	1582.5
