18.5	69.33
18.45	95.00
18.4	98.00
18.35	42.00
18.3	114.50
18.25	66.00
18.2	100.50
18.15	58.00
18.1	53.00
18.05	1.25
18	30.00
17.95	40.00
17.9	46.50
17.85	91.50
17.8	74.33
17.75	48.00
17.7	42.00
17.65	47.00
17.6	47.50
17.55	60.67
17.5	35.00
17.45	62.75
17.4	61.33
17.35	63.00
17.3	112.50
17.25	46.33
17.2	64.75
17.15	7.20
17.1	121.33
17.05	26.67
17	112.50
16.95	32.00
16.9	92.25
16.85	38.50
16.8	16.50
16.75	7.00
16.7	-19.50
16.65	35.50
16.6	45.50
16.55	27.25
16.5	53.00
16.45	25.67
16.4	36.00
16.35	52.50
16.3	-19.67
16.25	24.00
16.2	-12.25
16.15	58.00
16.1	101.00
16.05	42.00
16	43.00
15.95	53.00
15.9	31.33
15.85	43.50
15.8	44.50
15.75	36.50
15.7	38.50
15.65	47.00
15.6	43.67
15.55	30.00
15.5	29.50
15.45	40.67
15.4	26.75
15.35	-4.75
15.3	10.00
15.25	15.00
15.2	40.33
15.15	2.25
15.1	-13.25
15.05	15.00
15	7.00
14.95	3.67
14.9	-7.00
14.85	14.00
14.8	44.33
14.75	-24.00
14.7	30.00
14.65	-30.50
14.6	9.50
14.55	-30.50
14.5	18.67
14.45	25.75
14.4	30.67
14.35	23.67
14.3	13.50
14.25	24.33
14.2	-28.33
13.75	61.33
13.7	-26.67
13.65	16.67
13.6	31.00
13.3	57.33
13.25	63.50
13.2	18.50
13.15	39.50
13.1	18.67
13.05	22.00
13	-79.00
12.95	1.50
12.9	16.00
12.85	6.50
12.8	43.00
12.75	11.50
12.7	8.50
12.65	12.00
12.6	15.00
12.55	8.50
12.5	9.00
12.45	24.50
12.4	22.50
12.35	18.50
12.3	-38.00
12.25	57.00
12.2	69.50
12.15	42.60
12.1	-18.50
12.05	-38.50
12	31.50
11.95	15.50
11.9	34.50
11.85	31.50
11.8	-12.50
11.75	-19.67
11.7	64.00
11.65	-20.00
11.6	46.33
11.55	22.33
11.5	14.67
11.45	34.67
11.4	14.50
11.35	23.67
11.3	13.00
11.25	33.50
11.2	44.00
11.15	101.67
11.1	24.33
11.05	6.50
11	40.00
10.95	5.50
10.9	23.50
10.85	-29.00
10.8	25.00
10.75	10.00
10.7	33.50
10.65	58.00
10.6	52.00
10.55	48.33
10.5	43.00
10.45	19.50
10.4	42.50
10.35	27.50
10.3	39.50
10.25	25.00
10.2	20.33
10.15	44.67
10.1	51.67
10.05	13.50
10	12.00
9.95	43.00
9.9	23.50
9.85	-9.67
9.8	53.50
9.75	87.33
9.7	68.33
9.65	20.00
9.6	36.00
9.55	17.00
9.5	13.00
9.45	21.75
9.4	32.00
9.35	-16.00
9.3	39.00
9.25	55.80
9.2	16.75
9.15	37.67
9.1	47.25
9.05	46.67
9	36.00
8.95	42.25
8.9	60.50
8.85	61.33
8.8	9.00
8.75	50.75
8.7	-12.67
8.65	23.67
8.6	33.67
8.55	45.67
8.5	41.67
8.45	64.33
8.4	-8.67
8.35	12.33
8.3	56.33
8.25	29.67
8.2	-12.25
8.15	50.00
8.1	14.25
8.05	44.50
8	66.00
7.95	26.50
7.9	33.00
7.85	17.00
7.8	20.00
7.75	-23.80
7.7	20.00
7.65	53.25
7.6	49.00
7.55	24.33
7.5	-16.50
7.45	13.33
7.4	-14.75
7.35	-3.67
7.3	29.75
7.25	32.50
7.2	12.00
7.15	28.67
7.1	16.50
7.05	17.25
7	33.00
6.95	15.50
6.9	32.50
6.85	20.00
6.8	12.33
6.75	14.50
6.7	7.00
6.65	12.50
6.6	12.67
6.55	-9.00
6.5	13.25
6.45	33.00
6.4	18.50
6.35	18.00
6.3	36.50
6.25	20.50
6.2	22.00
6.15	24.50
6.1	15.33
6.05	16.67
6	9.33
5.95	60.67
5.9	47.33
5.85	35.33
5.8	-12.25
5.75	-7.33
5.7	18.00
5.65	44.67
5.6	40.00
5.55	28.25
5.5	29.00
5.45	-2.00
5.4	-24.00
5.35	45.40
5.3	35.00
5.25	36.00
5.2	-7.00
5.15	14.75
5.1	49.60
5.05	56.00
5	47.50
4.95	-19.00
4.9	34.00
4.85	27.33
4.8	-2.25
4.75	-2.00
4.7	18.00
4.65	32.50
4.6	46.50
4.55	44.00
4.5	21.75
4.45	12.00
4.4	44.50
4.35	31.33
4.3	29.75
4.25	-2.50
4.2	19.40
4.15	34.00
4.1	28.25
4.05	16.33
4	6.67
