0.722148833,33266.1108,19460.9522,25232.5528,30773.3735,43062.8841
0.723029502,34778.6345,19421.4938,25181.392,30710.9784,42975.5711
0.723910172,37045.0769,19382.1813,25130.4205,30648.8141,42888.5812
0.724790841,38210.4883,19343.0141,25079.6374,30586.8794,42801.9126
0.72567151,35984.2326,19303.9915,25029.0417,30525.1734,42715.5639
0.72655218,29806.0077,19265.1127,24978.6325,30463.6949,42629.5336
0.727432849,21906.1688,19226.3771,24928.409,30402.4428,42543.8202
0.728313518,15617.8923,19187.7841,24878.3703,30341.4161,42458.4221
0.729194188,12291.5903,19149.3329,24828.5155,30280.6136,42373.3379
0.730074857,11067.8521,19111.0229,24778.8437,30220.0345,42288.5661
0.730955526,10635.6732,19072.8534,24729.3542,30159.6775,42204.1053
0.731836196,9918.82593,19034.8238,24680.046,30099.5417,42119.9539
0.732716865,9049.66461,18996.9333,24630.9182,30039.626,42036.1105
0.733597534,8715.45618,18959.1814,24581.9701,29979.9293,41952.5737
0.734478203,8897.5299,18921.5674,24533.2008,29920.4508,41869.342
0.735358873,9256.05841,18884.0907,24484.6094,29861.1892,41786.4141
0.736239542,9345.4527,18846.7505,24436.1952,29802.1437,41703.7884
0.737120211,8800.85614,18809.5463,24387.9572,29743.3131,41621.4636
0.738000881,7890.98008,18772.4775,24339.8948,29684.6966,41539.4382
0.73888155,7615.91863,18735.5433,24292.007,29626.2931,41457.711
0.739762219,8585.34883,18698.7433,24244.293,29568.1016,41376.2804
0.740642889,10555.1462,18662.0767,24196.752,29510.1211,41295.1451
0.741523558,13025.7322,18625.5429,24149.3833,29452.3507,41214.3038
0.742404227,15419.3706,18589.1414,24102.186,29394.7894,41133.755
0.743284897,17155.062,18552.8714,24055.1594,29337.4362,41053.4975
0.744165566,17928.2563,18516.7325,24008.3026,29280.2901,40973.5298
0.745046235,18058.2523,18480.7239,23961.6149,29223.3502,40893.8507
0.745926904,18582.6661,18444.8452,23915.0955,29166.6155,40814.4587
0.746807574,20905.0503,18409.0956,23868.7435,29110.0852,40735.3527
0.747688243,25836.8581,18373.4747,23822.5583,29053.7582,40656.5312
0.748568912,32339.2624,18337.9817,23776.5391,28997.6336,40577.993
0.749449582,37965.8783,18302.6162,23730.6851,28941.7105,40499.7367
0.750330251,40955.6668,18267.3775,23684.9956,28885.988,40421.7611
0.75121092,41507.5475,18232.2651,23639.4697,28830.4651,40344.0648
0.75209159,41140.016,18197.2783,23594.1068,28775.141,40266.6467
0.752972259,41065.2053,18162.4167,23548.9061,28720.0146,40189.5054
0.753852928,41134.3861,18127.6795,23503.8669,28665.0853,40112.6396
0.754733598,40055.1159,18093.0664,23458.9884,28610.3519,40036.0482
0.755614267,36852.6194,18058.5766,23414.2699,28555.8136,39959.7298
0.756494936,32297.8961,18024.2097,23369.7107,28501.4697,39883.6833
0.757375605,28381.1791,17989.9651,23325.31,28447.319,39807.9073
0.758256275,26256.7603,17955.8422,23281.0672,28393.3609,39732.4007
0.759136944,25411.047,17921.8405,23236.9815,28339.5944,39657.1623
0.760017613,24464.2126,17887.9594,23193.0521,28286.0186,39582.1907
0.760898283,22116.9898,17854.1984,23149.2785,28232.6327,39507.4849
0.761778952,17838.5755,17820.5569,23105.6599,28179.4358,39433.0436
0.762659621,12029.8689,17787.0344,23062.1955,28126.4272,39358.8656
0.763540291,5825.7289,17753.6304,23018.8848,28073.6058,39284.9497
0.76442096,2787.27801,17720.3443,22975.7269,28020.9709,39211.2948
0.765301629,2842.859,17687.1757,22932.7213,27968.5217,39137.8997
0.766182299,3215.96074,17654.1239,22889.8673,27916.2573,39064.7633
0.767062968,4081.54407,17621.1884,22847.164,27864.1769,38991.8843
0.767943637,6649.21517,17588.3688,22804.611,27812.2796,38919.2616
0.768824306,10200.0043,17555.6646,22762.2075,27760.5647,38846.894
0.769704976,12271.3774,17523.0751,22719.9528,27709.0313,38774.7805
0.770585645,12619.6363,17490.5998,22677.8463,27657.6787,38702.9199
0.771466314,12355.5294,17458.2384,22635.8874,27606.5059,38631.311
0.772346984,12388.4366,17425.9903,22594.0753,27555.5123,38559.9528
0.773227653,13061.311,17393.8549,22552.4094,27504.697,38488.8441
0.774108322,14200.8466,17361.8317,22510.889,27454.0592,38417.9839
0.774988992,15067.9494,17329.9204,22469.5136,27403.5981,38347.371
0.775869661,15098.5214,17298.1203,22428.2825,27353.3131,38277.0042
0.77675033,14632.0006,17266.431,22387.195,27303.2031,38206.8827
0.777631,14297.4025,17234.852,22346.2505,27253.2676,38137.0052
0.778511669,14403.6022,17203.3828,22305.4484,27203.5058,38067.3706
0.779392338,15101.9975,17172.0229,22264.788,27153.9168,37997.978
0.780273007,16641.9054,17140.7719,22224.2687,27104.4999,37928.8262
0.781153677,19219.2493,17109.6292,22183.8899,27055.2543,37859.9142
0.782034346,22493.26,17078.5944,22143.6511,27006.1794,37791.2409
0.782915015,25872.7456,17047.667,22103.5514,26957.2743,37722.8053
0.783795685,29167.9092,17016.8466,22063.5905,26908.5383,37654.6063
0.784676354,32463.1696,16986.1326,22023.7676,26859.9707,37586.6429
0.785557023,35696.0814,16955.5247,21984.0821,26811.5707,37518.9141
0.786437693,38493.5741,16925.0223,21944.5335,26763.3376,37451.4189
0.787318362,40365.9098,16894.625,21905.1211,26715.2706,37384.1562
0.788199031,41095.3122,16864.3323,21865.8444,26667.3691,37317.125
0.789079701,40956.9955,16834.1437,21826.7028,26619.6324,37250.3243
0.78996037,40529.152,16804.0589,21787.6956,26572.0596,37183.7531
0.790841039,40263.5686,16774.0774,21748.8224,26524.6502,37117.4104
0.791721708,40213.5422,16744.1987,21710.0824,26477.4033,37051.2953
0.792602378,40105.7798,16714.4223,21671.4752,26430.3183,36985.4066
0.793483047,39574.6246,16684.7479,21633.0002,26383.3945,36919.7436
0.794363716,38285.7181,16655.175,21594.6567,26336.6312,36854.3051
0.795244386,35924.1696,16625.7031,21556.4443,26290.0277,36789.0902
0.796125055,32230.8814,16596.3319,21518.3623,26243.5833,36724.098
0.797005724,27185.7428,16567.0608,21480.4102,26197.2973,36659.3275
0.797886394,21211.8843,16537.8895,21442.5875,26151.1691,36594.7777
0.798767063,15202.1678,16508.8175,21404.8935,26105.1979,36530.4477
0.799647732,10337.6742,16479.8444,21367.3278,26059.3831,36466.3365
0.800528402,7719.54063,16450.9698,21329.8897,26013.724,36402.4432
0.801409071,7468.16055,16422.1933,21292.5788,25968.22,36338.7669
0.80228974,8596.00937,16393.5144,21255.3945,25922.8704,36275.3067
0.80317041,10109.9289,16364.9327,21218.3362,25877.6745,36212.0615
0.804051079,11378.6369,16336.4478,21181.4035,25832.6316,36149.0306
0.804931748,12190.1751,16308.0593,21144.5957,25787.7412,36086.213
0.805812417,12673.8643,16279.7667,21107.9123,25743.0026,36023.6077
0.806693087,13033.0027,16251.5698,21071.3529,25698.4151,35961.214
0.807573756,13302.0929,16223.468,21034.9169,25653.9781,35899.0308
0.808454425,13392.0621,16195.461,20998.6037,25609.6909,35837.0573
0.809335095,13464.5791,16167.5483,20962.4129,25565.5529,35775.2926
0.810215764,14148.7934,16139.7296,20926.3439,25521.5635,35713.7358
0.811096433,16158.0839,16112.0045,20890.3963,25477.7221,35652.3861
0.811977103,19486.6423,16084.3725,20854.5694,25434.028,35591.2425
0.812857772,22809.0357,16056.8333,20818.8628,25390.4806,35530.3042
0.813738441,24282.6035,16029.3865,20783.276,25347.0793,35469.5704
0.814619111,23291.5368,16002.0317,20747.8085,25303.8235,35409.0401
0.81549978,20992.4213,15974.7685,20712.4598,25260.7125,35348.7125
0.816380449,19020.9871,15947.5965,20677.2293,25217.7458,35288.5868
0.817261118,18025.3893,15920.5154,20642.1166,25174.9227,35228.6621
0.818141788,17436.9284,15893.5248,20607.1213,25132.2427,35168.9376
0.819022457,16359.469,15866.6242,20572.2427,25089.7052,35109.4125
0.819903126,14844.9156,15839.8133,20537.4804,25047.3094,35050.0858
0.820783796,13760.7457,15813.0918,20502.834,25005.055,34990.9568
0.821664465,13516.3126,15786.4592,20468.3029,24962.9412,34932.0247
0.822545134,13672.8692,15759.9152,20433.8867,24920.9675,34873.2886
0.823425804,13164.4145,15733.4595,20399.5849,24879.1334,34814.7477
0.824306473,11101.8365,15707.0916,20365.3969,24837.4381,34756.4012
0.825187142,8060.15203,15680.8111,20331.3225,24795.8812,34698.2484
0.826067812,5734.06999,15654.6179,20297.3609,24754.4621,34640.2883
0.826948481,4747.03363,15628.5113,20263.5119,24713.1801,34582.5202
0.82782915,4575.83126,15602.4912,20229.775,24672.0349,34524.9433
0.828709819,4658.35922,15576.5572,20196.1496,24631.0257,34467.5569
0.829590489,4617.4233,15550.7088,20162.6353,24590.152,34410.36
0.830471158,4395.53247,15524.9458,20129.2316,24549.4132,34353.3521
0.831351827,4187.06344,15499.2678,20095.9382,24508.8089,34296.5322
0.832232497,4233.945,15473.6744,20062.7545,24468.3384,34239.8995
0.833113166,4702.79708,15448.1653,20029.6801,24428.0012,34183.4535
0.833993835,5412.75848,15422.7402,19996.7146,24387.7967,34127.1931
0.834874505,6020.79691,15397.3987,19963.8574,24347.7244,34071.1178
0.835755174,6470.00184,15372.1404,19931.1082,24307.7839,34015.2267
0.836635843,6810.83785,15346.9651,19898.4666,24267.9744,33959.5192
0.837516513,7013.3871,15321.8723,19865.932,24228.2955,33903.9943
0.838397182,7001.80342,15296.8618,19833.504,24188.7467,33848.6515
0.839277851,6798.15276,15271.9333,19801.1823,24149.3274,33793.4899
0.84015852,6599.3571,15247.0862,19768.9663,24110.0371,33738.5088
0.84103919,6630.64644,15222.3205,19736.8557,24070.8753,33683.7075
0.841919859,6939.14855,15197.6356,19704.8499,24031.8415,33629.0853
0.842800528,7363.00115,15173.0314,19672.9487,23992.935,33574.6414
0.843681198,7637.55942,15148.5074,19641.1516,23954.1555,33520.3751
0.844561867,7535.77889,15124.0633,19609.458,23915.5024,33466.2857
0.845442536,6974.1673,15099.6989,19577.8678,23876.9752,33412.3724
0.846323206,6027.94001,15075.4137,19546.3803,23838.5734,33358.6346
0.847203875,4881.83329,15051.2076,19514.9952,23800.2965,33305.0716
0.848084544,3858.57297,15027.08,19483.7121,23762.1439,33251.6826
0.848965214,3545.61724,15003.0309,19452.5306,23724.1152,33198.467
0.849845883,4220.59528,14979.0597,19421.4502,23686.2099,33145.424
0.850726552,5307.9878,14955.1663,19390.4706,23648.4275,33092.5529
0.851607221,6389.43235,14931.3502,19359.5914,23610.7675,33039.8532
0.852487891,7436.03948,14907.6113,19328.8121,23573.2294,32987.324
0.85336856,8440.27473,14883.9491,19298.1323,23535.8126,32934.9647
0.854249229,9184.72994,14860.3634,19267.5517,23498.5168,32882.7746
0.855129899,9338.04254,14836.8538,19237.0699,23461.3415,32830.7531
0.856010568,8882.02397,14813.4202,19206.6864,23424.2861,32778.8995
0.856891237,8248.59664,14790.0621,19176.4009,23387.3502,32727.213
0.857771907,7906.78245,14766.7792,19146.213,23350.5333,32675.6931
0.858652576,8087.6296,14743.5713,19116.1223,23313.835,32624.3391
0.859533245,8838.15386,14720.4381,19086.1284,23277.2547,32573.1503
0.860413915,10019.21,14697.3793,19056.2309,23240.792,32522.126
0.861294584,11328.4386,14674.3945,19026.4294,23204.4465,32471.2657
0.862175253,12548.8587,14651.4835,18996.7236,23168.2176,32420.5686
0.863055923,13659.5297,14628.646,18967.1131,23132.1049,32370.0342
0.863936592,14647.6261,14605.8817,18937.5976,23096.108,32319.6617
0.864817261,15328.5176,14583.1903,18908.1765,23060.2264,32269.4505
0.86569793,15410.2269,14560.5715,18878.8496,23024.4596,32219.4001
0.8665786,14785.2362,14538.0251,18849.6165,22988.8072,32169.5097
0.867459269,13748.8425,14515.5507,18820.4768,22953.2687,32119.7788
0.868339938,12857.4905,14493.1481,18791.4302,22917.8437,32070.2066
0.869220608,12592.8088,14470.817,18762.4763,22882.5318,32020.7927
0.870101277,13147.7751,14448.5571,18733.6147,22847.3325,31971.5363
0.870981946,14294.735,14426.3681,18704.8451,22812.2453,31922.4369
0.871862616,15461.588,14404.2498,18676.167,22777.2699,31873.4939
0.872743285,16229.5627,14382.2019,18647.5803,22742.4057,31824.7065
0.873623954,16614.0599,14360.224,18619.0844,22707.6524,31776.0743
0.874504624,16741.3334,14338.316,18590.679,22673.0096,31727.5966
0.875385293,16415.5752,14316.4776,18562.3639,22638.4767,31679.2729
0.876265962,15051.5008,14294.7084,18534.1386,22604.0534,31631.1024
0.877146631,12178.3895,14273.0083,18506.0027,22569.7392,31583.0847
0.878027301,8238.50187,14251.3769,18477.9561,22535.5337,31535.2191
0.87890797,5104.72959,14229.814,18449.9982,22501.4366,31487.5051
0.879788639,5089.50541,14208.3193,18422.1288,22467.4473,31439.942
0.880669309,7115.77882,14186.8926,18394.3474,22433.5655,31392.5293
0.881549978,9576.29458,14165.5336,18366.6539,22399.7907,31345.2664
0.882430647,11462.6894,14144.242,18339.0478,22366.1226,31298.1527
0.883311317,12385.4775,14123.0176,18311.5288,22332.5606,31251.1876
0.884191986,12688.8478,14101.8601,18284.0965,22299.1045,31204.3706
0.885072655,13036.4753,14080.7692,18256.7507,22265.7538,31157.7011
0.885953325,13878.1202,14059.7448,18229.4909,22232.5081,31111.1786
0.886833994,15213.7907,14038.7865,18202.317,22199.367,31064.8024
0.887714663,16820.5969,14017.8941,18175.2284,22166.3301,31018.572
0.888595332,18554.2005,13997.0673,18148.225,22133.397,30972.4869
0.889476002,20288.7251,13976.3059,18121.3064,22100.5673,30926.5465
0.890356671,21720.3083,13955.6097,18094.4722,22067.8406,30880.7502
0.89123734,22411.9581,13934.9784,18067.7222,22035.2165,30835.0976
0.89211801,22134.5893,13914.4117,18041.056,22002.6947,30789.5879
0.892998679,21157.6924,13893.9094,18014.4733,21970.2747,30744.2208
0.893879348,20110.698,13873.4713,17987.9737,21937.9561,30698.9956
0.894760018,19531.3842,13853.0971,17961.5571,21905.7386,30653.9119
0.895640687,19572.2103,13832.7866,17935.223,21873.6218,30608.9691
0.896521356,20049.7065,13812.5394,17908.9711,21841.6053,30564.1666
0.897402026,20650.7667,13792.3555,17882.8011,21809.6887,30519.5039
0.898282695,21107.227,13772.2345,17856.7128,21777.8716,30474.9806
0.899163364,21271.1617,13752.1763,17830.7058,21746.1537,30430.596
0.900044033,21114.0531,13732.1805,17804.7798,21714.5346,30386.3496
0.900924703,20697.0032,13712.247,17778.9345,21683.0139,30342.241
0.901805372,20117.7911,13692.3754,17753.1696,21651.5913,30298.2696
0.902686041,19431.1407,13672.5657,17727.4848,21620.2664,30254.4348
0.903566711,18588.0789,13652.8174,17701.8798,21589.0387,30210.7363
0.90444738,17464.1466,13633.1305,17676.3543,21557.9081,30167.1734
0.905328049,15983.0619,13613.5047,17650.9079,21526.874,30123.7457
0.906208719,14229.0225,13593.9397,17625.5405,21495.9361,30080.4526
0.907089388,12416.236,13574.4354,17600.2517,21465.0941,30037.2937
0.907970057,10734.3783,13554.9914,17575.0412,21434.3476,29994.2685
0.908850727,9234.93228,13535.6077,17549.9087,21403.6963,29951.3764
0.909731396,7860.0187,13516.2838,17524.854,21373.1398,29908.6169
0.910612065,6562.85539,13497.0197,17499.8766,21342.6777,29865.9896
0.911492734,5394.63836,13477.8151,17474.9765,21312.3097,29823.494
0.912373404,4465.45794,13458.6698,17450.1532,21282.0354,29781.1296
0.913254073,3855.94976,13439.5836,17425.4065,21251.8546,29738.8958
0.914134742,3608.06681,13420.5562,17400.736,21221.7668,29696.7923
0.915015412,3729.71749,13401.5874,17376.1416,21191.7717,29654.8185
0.915896081,4106.01854,13382.6771,17351.623,21161.869,29612.974
0.91677675,4476.37202,13363.8249,17327.1798,21132.0583,29571.2582
0.91765742,4626.21051,13345.0307,17302.8117,21102.3392,29529.6708
0.918538089,4479.29661,13326.2943,17278.5186,21072.7116,29488.2111
0.919418758,4026.25882,13307.6154,17254.3001,21043.1749,29446.8788
0.920299428,3330.04071,13288.9939,17230.1559,21013.7289,29405.6734
0.921180097,2826.76563,13270.4295,17206.0858,20984.3733,29364.5945
0.922060766,3438.33468,13251.9221,17182.0895,20955.1077,29323.6415
0.922941435,4960.254,13233.4713,17158.1668,20925.9317,29282.814
0.923822105,6473.46836,13215.0771,17134.3173,20896.8451,29242.1115
0.924702774,7673.08559,13196.7392,17110.5408,20867.8476,29201.5336
0.925583443,8498.5206,13178.4573,17086.8371,20838.9387,29161.0798
0.926464113,8994.96394,13160.2314,17063.2058,20810.1182,29120.7497
0.927344782,9336.47057,13142.0611,17039.6467,20781.3858,29080.5429
0.928225451,9813.46388,13123.9463,17016.1596,20752.7411,29040.4588
0.929106121,10694.7265,13105.8868,16992.7441,20724.1839,29000.497
0.92998679,11968.0355,13087.8824,16969.4001,20695.7137,28960.6571
0.930867459,13265.5763,13069.9329,16946.1272,20667.3303,28920.9387
0.931748129,14177.4577,13052.0381,16922.9252,20639.0334,28881.3413
0.932628798,14552.8811,13034.1977,16899.7939,20610.8227,28841.8644
0.933509467,14502.8245,13016.4116,16876.7329,20582.6977,28802.5077
0.934390137,14226.4506,12998.6796,16853.7421,20554.6584,28763.2706
0.935270806,13842.1136,12981.0016,16830.8212,20526.7042,28724.1528
0.936151475,13305.29,12963.3772,16807.9699,20498.835,28685.1539
0.937032144,12489.1922,12945.8063,16785.188,20471.0504,28646.2734
0.937912814,11448.2281,12928.2888,16762.4752,20443.3501,28607.5108
0.938793483,10483.7123,12910.8243,16739.8313,20415.7338,28568.8658
0.939674152,9779.75446,12893.4129,16717.256,20388.2013,28530.338
0.940554822,9205.51642,12876.0541,16694.7491,20360.7521,28491.9268
0.941435491,8440.62269,12858.7479,16672.3104,20333.386,28453.632
0.94231616,7152.45652,12841.4941,16649.9396,20306.1028,28415.453
0.94319683,5299.91845,12824.2925,16627.6364,20278.9021,28377.3896
0.944077499,3553.06879,12807.1429,16605.4007,20251.7836,28339.4411
0.944958168,2895.81383,12790.0451,16583.2321,20224.747,28301.6073
0.945838838,3252.52739,12772.9989,16561.1304,20197.792,28263.8878
0.946719507,4252.33197,12756.0041,16539.0955,20170.9184,28226.2821
0.947600176,5788.65482,12739.0606,16517.127,20144.1259,28188.7898
0.948480845,7879.36983,12722.1682,16495.2248,20117.4141,28151.4106
0.949361515,10452.9672,12705.3267,16473.3885,20090.7829,28114.144
0.950242184,13256.0372,12688.5359,16451.618,20064.2318,28076.9896
0.951122853,16024.8125,12671.7957,16429.9131,20037.7606,28039.947
0.952003523,18752.1785,12655.1058,16408.2734,20011.3691,28003.0159
0.952884192,21685.1671,12638.4661,16386.6988,19985.0569,27966.1958
0.953764861,24923.4455,12621.8764,16365.1891,19958.8238,27929.4864
0.954645531,27987.4811,12605.3365,16343.7439,19932.6695,27892.8872
0.9555262,29992.0495,12588.8463,16322.3631,19906.5938,27856.398
0.956406869,30486.8695,12572.4056,16301.0465,19880.5962,27820.0182
0.957287539,30027.9099,12556.0141,16279.7938,19854.6767,27783.7475
0.958168208,29693.5621,12539.6719,16258.6048,19828.8348,27747.5855
0.959048877,30037.4481,12523.3785,16237.4793,19803.0703,27711.5319
0.959929546,30460.3228,12507.134,16216.4171,19777.3831,27675.5863
0.960810216,29570.003,12490.9381,16195.4179,19751.7726,27639.7482
0.961690885,26537.6012,12474.7906,16174.4815,19726.2388,27604.0173
0.962571554,22109.6795,12458.6914,16153.6078,19700.7814,27568.3933
0.963452224,17866.5011,12442.6404,16132.7964,19675.4,27532.8758
0.964332893,14601.6391,12426.6372,16112.0472,19650.0945,27497.4644
0.965213562,11876.6485,12410.6819,16091.3599,19624.8645,27462.1586
0.966094232,8819.66098,12394.7742,16070.7344,19599.7098,27426.9583
0.966974901,5174.29709,12378.9139,16050.1704,19574.6302,27391.8629
0.96785557,2226.7626,12363.1009,16029.6677,19549.6253,27356.8722
0.96873624,1212.58346,12347.3351,16009.2261,19524.6949,27321.9858
0.969616909,1027.85975,12331.6162,15988.8454,19499.8388,27287.2032
0.970497578,1026.07408,12315.9441,15968.5254,19475.0567,27252.5243
0.971378247,1104.7993,12300.3186,15948.2658,19450.3483,27217.9485
0.972258917,1306.47559,12284.7396,15928.0665,19425.7135,27183.4756
0.973139586,1597.76223,12269.2069,15907.9272,19401.1518,27149.1051
0.974020255,1781.9151,12253.7204,15887.8478,19376.6632,27114.8368
0.974900925,1707.95151,12238.2799,15867.8281,19352.2473,27080.6703
0.975781594,1383.9765,12222.8852,15847.8678,19327.9039,27046.6052
0.976662263,979.613971,12207.5363,15827.9667,19303.6327,27012.6412
0.977542933,774.168721,12192.2328,15808.1246,19279.4335,26978.7779
0.978423602,816.792955,12176.9747,15788.3414,19255.3061,26945.0151
0.979304271,871.563273,12161.7619,15768.6168,19231.2502,26911.3523
0.980184941,755.335476,12146.5941,15748.9506,19207.2655,26877.7893
0.98106561,914.682072,12131.4712,15729.3427,19183.3519,26844.3256
0.981946279,10432.3975,12116.393,15709.7928,19159.509,26810.9609
0.982826948,21484.9279,12101.3595,15690.3007,19135.7367,26777.695
0.983707618,28773.7032,12086.3704,15670.8663,19112.0346,26744.5274
0.984588287,30545.9944,12071.4257,15651.4893,19088.4027,26711.4579
0.985468956,28818.2235,12056.5251,15632.1696,19064.8405,26678.4861
0.986349626,27161.707,12041.6685,15612.9069,19041.3479,26645.6116
0.987230295,27603.7555,12026.8557,15593.7011,19017.9247,26612.8342
0.988110964,29889.9173,12012.0867,15574.552,18994.5706,26580.1535
0.988991634,32014.2661,11997.3612,15555.4593,18971.2854,26547.5692
0.989872303,32189.1707,11982.6792,15536.423,18948.0689,26515.081
0.990752972,30921.4894,11968.0404,15517.4427,18924.9207,26482.6886
0.991633642,30031.9697,11953.4447,15498.5184,18901.8408,26450.3915
0.992514311,30275.1404,11938.8921,15479.6497,18878.8288,26418.1896
0.99339498,30641.4812,11924.3822,15460.8367,18855.8846,26386.0824
0.994275649,29277.1071,11909.9151,15442.0789,18833.0078,26354.0697
0.995156319,25132.8544,11895.4905,15423.3764,18810.1984,26322.1512
0.996036988,19042.0707,11881.1083,15404.7288,18787.456,26290.3265
0.996917657,13209.4746,11866.7683,15386.136,18764.7804,26258.5954
0.997798327,9970.07823,11852.4705,15367.5979,18742.1715,26226.9574
0.998678996,10341.8243,11838.2147,15349.1142,18719.6289,26195.4124
0.999559665,13408.0432,11824.0008,15330.6847,18697.1525,26163.9599
1.00044033,18048.3221,11809.8285,15312.3094,18674.7421,26132.5998
1.001321,23104.3159,11795.6978,15293.9879,18652.3974,26101.3316
1.00220167,27112.4818,11781.6085,15275.7201,18630.1182,26070.1551
1.00308234,28988.5187,11767.5606,15257.5059,18607.9044,26039.07
1.00396301,28967.916,11753.5538,15239.3451,18585.7556,26008.076
1.00484368,28587.6183,11739.588,15221.2374,18563.6716,25977.1727
1.00572435,29605.9005,11725.6631,15203.1827,18541.6524,25946.3599
1.00660502,32713.8314,11711.7789,15185.1809,18519.6975,25915.6373
1.00748569,36625.147,11697.9354,15167.2318,18497.8069,25885.0046
1.00836636,39001.2963,11684.1324,15149.3351,18475.9803,25854.4614
1.00924703,38941.6423,11670.3697,15131.4908,18454.2176,25824.0076
1.0101277,37764.1347,11656.6472,15113.6986,18432.5184,25793.6427
1.01100837,37332.5472,11642.9648,15095.9584,18410.8826,25763.3666
1.01188904,38212.7123,11629.3224,15078.27,18389.31,25733.1788
1.0127697,39072.9171,11615.7198,15060.6332,18367.8004,25703.0792
1.01365037,37501.4066,11602.1569,15043.0479,18346.3535,25673.0675
1.01453104,32263.2553,11588.6336,15025.5139,18324.9692,25643.1432
1.01541171,25122.6202,11575.1497,15008.0311,18303.6473,25613.3063
1.01629238,19862.2086,11561.7051,14990.5992,18282.3875,25583.5563
1.01717305,18413.0569,11548.2997,14973.2181,18261.1897,25553.8931
1.01805372,19937.1984,11534.9334,14955.8877,18240.0537,25524.3162
1.01893439,23209.1508,11521.6059,14938.6077,18218.9792,25494.8256
1.01981506,26801.3693,11508.3173,14921.378,18197.9661,25465.4207
1.02069573,29288.0966,11495.0674,14904.1985,18177.0141,25436.1015
1.0215764,30178.4085,11481.856,14887.069,18156.1231,25406.8675
1.02245707,30049.1736,11468.6831,14869.9893,18135.2929,25377.7186
1.02333774,29786.7778,11455.5484,14852.9592,18114.5232,25348.6545
1.02421841,29901.6125,11442.4519,14835.9787,18093.8139,25319.6748
1.02509908,30436.0719,11429.3935,14819.0475,18073.1648,25290.7794
1.02597974,31201.8777,11416.3731,14802.1655,18052.5757,25261.9679
1.02686041,31993.2769,11403.3904,14785.3325,18032.0464,25233.2401
1.02774108,32672.6132,11390.4454,14768.5484,18011.5766,25204.5957
1.02862175,33141.8351,11377.538,14751.8131,17991.1663,25176.0344
1.02950242,33287.2296,11364.6681,14735.1262,17970.8153,25147.556
1.03038309,33002.1631,11351.8355,14718.4878,17950.5232,25119.1602
1.03126376,32265.5294,11339.0401,14701.8977,17930.29,25090.8468
1.03214443,31143.2809,11326.2818,14685.3556,17910.1155,25062.6154
1.0330251,29668.7278,11313.5605,14668.8615,17889.9994,25034.4659
1.03390577,27729.7844,11300.876,14652.4151,17869.9416,25006.3979
1.03478644,25137.8616,11288.2283,14636.0165,17849.9419,24978.4113
1.03566711,21910.8679,11275.6172,14619.6653,17830.0002,24950.5057
1.03654778,18526.9487,11263.0427,14603.3614,17810.1161,24922.6808
1.03742845,15746.1979,11250.5045,14587.1047,17790.2897,24894.9365
1.03830911,13999.6557,11238.0026,14570.8951,17770.5206,24867.2725
1.03918978,13107.2791,11225.5368,14554.7324,17750.8086,24839.6886
1.04007045,12634.2058,11213.1072,14538.6164,17731.1537,24812.1844
1.04095112,12257.9931,11200.7134,14522.547,17711.5557,24784.7597
1.04183179,11872.7544,11188.3555,14506.524,17692.0142,24757.4143
1.04271246,11508.2452,11176.0333,14490.5474,17672.5293,24730.1479
1.04359313,11179.1219,11163.7467,14474.6169,17653.1006,24702.9603
1.0444738,10844.6286,11151.4956,14458.7324,17633.7281,24675.8512
1.04535447,10519.1059,11139.2798,14442.8938,17614.4115,24648.8205
1.04623514,10309.9283,11127.0994,14427.101,17595.1506,24621.8677
1.04711581,10309.6154,11114.9541,14411.3537,17575.9454,24594.9928
1.04799648,10505.5905,11102.8438,14395.6518,17556.7956,24568.1954
1.04887715,10838.8088,11090.7685,14379.9953,17537.701,24541.4753
1.04975782,11469.5476,11078.728,14364.3839,17518.6615,24514.8323
1.05063849,12948.1467,11066.7222,14348.8175,17499.677,24488.2661
1.05151915,15807.6498,11054.7511,14333.2961,17480.7471,24461.7765
1.05239982,19831.247,11042.8144,14317.8193,17461.8718,24435.3633
1.05328049,23779.6598,11030.9122,14302.3872,17443.0509,24409.0262
1.05416116,26104.2917,11019.0442,14286.9995,17424.2843,24382.765
1.05504183,26160.2545,11007.2104,14271.6562,17405.5717,24356.5794
1.0559225,24663.7923,10995.4108,14256.357,17386.913,24330.4693
1.05680317,22890.0074,10983.6451,14241.1019,17368.308,24304.4343
1.05768384,21563.533,10971.9132,14225.8907,17349.7566,24278.4743
1.05856451,20554.4943,10960.2152,14210.7233,17331.2586,24252.589
1.05944518,19384.9618,10948.5508,14195.5996,17312.8138,24226.7782
1.06032585,17925.3649,10936.9199,14180.5193,17294.4221,24201.0416
1.06120652,16529.6654,10925.3225,14165.4825,17276.0833,24175.3791
1.06208719,15490.4615,10913.7585,14150.4889,17257.7973,24149.7905
1.06296786,14600.4894,10902.2277,14135.5384,17239.5638,24124.2754
1.06384852,13232.4872,10890.7301,14120.6309,17221.3827,24098.8336
1.06472919,10829.4299,10879.2656,14105.7662,17203.254,24073.465
1.06560986,7554.98704,10867.8339,14090.9443,17185.1773,24048.1693
1.06649053,4464.73301,10856.4352,14076.165,17167.1526,24022.9463
1.0673712,2601.0885,10845.0692,14061.4281,17149.1796,23997.7958
