0.673480977,15185.3437,15976.3386,9167.86612
0.674616695,15200.9843,15963.7643,9143.34656
0.675752413,15160.7931,15896.7007,9118.94174
0.676888132,15230.5841,15801.6142,9094.65098
0.67802385,15623.2816,15762.4841,9070.47362
0.679159568,16224.3708,15688.2234,9046.40898
0.680295287,16411.6701,15688.2234,9022.4564
0.681431005,15435.9223,15688.2234,8998.61523
0.682566723,13162.9621,15688.2234,8974.88481
0.683702442,10389.7134,15688.2234,8951.26449
0.68483816,8250.00889,15688.2234,8927.75364
0.685973878,7276.62682,15688.2234,8904.3516
0.687109597,7212.54144,15688.2234,8881.05776
0.688245315,7534.27292,15623.0095,8857.87147
0.689381034,7982.51576,15580.4976,8834.79212
0.690516752,8709.62393,15526.8953,8811.81908
0.69165247,9895.23849,15503.5158,8788.95173
0.692788189,11236.3377,15503.5158,8766.18947
0.693923907,11956.3111,15526.8953,8743.53168
0.695059625,11543.5258,15543.6523,8720.97777
0.696195344,10400.7266,15585.8919,8698.52713
0.697331062,9548.04923,15623.0095,8676.17917
0.69846678,9762.27532,15623.0095,8653.9333
0.699602499,11121.1575,15585.8919,8631.78894
0.700738217,12930.8374,15543.6523,8609.74549
0.701873935,14175.1623,15526.8953,8587.80239
0.703009654,14377.868,15503.5158,8565.95905
0.704145372,13869.0934,15489.2903,8544.21492
0.70528109,13302.7863,15461.502,8522.56941
0.706416809,13096.4827,15427.7398,8501.02198
0.707552527,13318.9713,15382.3228,8479.57206
0.708688245,13920.7221,15310.6732,8458.21909
0.709823964,14916.2755,15253.421,8436.96254
0.710959682,16311.6068,15228.1034,8415.80184
0.7120954,17893.9711,15219.597,8394.73647
0.713231119,19194.3982,15211.6735,8373.76587
0.714366837,19779.7205,15205.3801,8352.88952
0.715502555,19627.2612,15193.164,8332.10689
0.716638274,19158.6353,15173.0684,8311.41743
0.717773992,18849.0932,15157.1153,8290.82065
0.71890971,18811.5485,15034.8565,8270.316
0.720045429,18792.8413,14844.2083,8249.90297
0.721181147,18562.6579,14697.1853,8229.58106
0.722316865,18216.9079,14582.6945,8209.34975
0.723452584,17993.1851,14517.4361,8189.20854
0.724588302,17767.8287,14457.9043,8169.15691
0.72572402,16821.3121,14457.9043,8149.19438
0.726859739,14334.8098,14457.9043,8129.32045
0.727995457,10347.639,14457.9043,8109.53463
0.729131175,6220.4555,14457.9043,8089.83642
0.730266894,3829.36723,14457.9043,8070.22534
0.731402612,3478.12311,14457.9043,8050.70091
0.73253833,4380.08942,14457.9043,8031.26265
0.733674049,5843.0392,14457.9043,8011.91009
0.734809767,7066.66398,14457.9043,7992.64274
0.735945486,7906.00835,14457.9043,7973.46015
0.737081204,8848.80554,14457.9043,7954.36184
0.738216922,10270.8859,14457.9043,7935.34736
0.739352641,11938.0394,14457.9043,7916.41624
0.740488359,13091.4023,14400.982,7897.56803
0.741624077,13139.5062,14356.3389,7878.80227
0.742759796,12368.1898,14308.5708,7860.11851
0.743895514,11910.1256,14252.2545,7841.51631
0.745031232,13008.0337,14198.6697,7822.99522
0.746166951,16176.475,14139.334,7804.5548
0.747302669,20560.5564,14041.8764,7786.19461
0.748438387,24341.3899,13954.7868,7767.91421
0.749574106,26176.31,13925.0243,7749.71318
0.750709824,26145.6989,13894.9078,7731.59108
0.751845542,25341.5445,13719.9902,7713.54749
0.752981261,24625.4931,13550.2102,7695.58198
0.754116979,23834.3088,13522.2503,7677.69413
0.755252697,22170.9756,13449.5084,7659.88353
0.756388416,19381.7216,13358.9553,7642.14975
0.757524134,16402.5192,13326.4162,7624.49239
0.758659852,14543.1594,13310.8788,7606.91104
0.759795571,14103.5056,13261.0089,7589.40528
0.760931289,14222.1771,13191.3126,7571.97472
0.762067007,13929.3265,13163.1779,7554.61895
0.763202726,13127.8589,13151.2342,7537.33757
0.764338444,12536.6784,13133.6826,7520.13019
0.765474162,12690.5163,13112.1708,7502.99641
0.766609881,13163.3936,13093.9425,7485.93584
0.767745599,13052.1667,13071.7845,7468.94809
0.768881317,12255.0832,13030.1002,7452.03279
0.770017036,11704.267,12969.4355,7435.18953
0.771152754,12195.4348,12918.2851,7418.41795
0.772288472,13384.0495,12798.1246,7401.71766
0.773424191,13980.2472,12687.1627,7385.08828
0.774559909,13219.2316,12660.3167,7368.52946
0.775695627,11973.4572,12634.4553,7352.0408
0.776831346,11847.3715,12608.5162,7335.62195
0.777967064,13529.5334,12560.8123,7319.27253
0.779102783,15987.1245,12452.4341,7302.99219
0.780238501,17229.9679,12452.4341,7286.78057
0.781374219,16579.6918,12452.4341,7270.63729
0.782509938,15491.4989,12452.4341,7254.56202
0.783645656,15831.4256,12311.6365,7238.55438
0.784781374,17972.6557,12225.259,7222.61404
0.785917093,20549.6055,12084.446,7206.74063
0.787052811,21638.2274,11964.8842,7190.93382
0.788188529,20510.0773,11947.1753,7175.19325
0.789324248,18162.1861,11924.0825,7159.51859
0.790459966,16203.6666,11878.7486,7143.9095
0.791595684,15487.0816,11775.8193,7128.36562
0.792731403,15753.1652,11623.8964,7112.88664
0.793867121,16166.0935,11489.2742,7097.47221
0.795002839,15961.9759,11489.2742,7082.122
0.796138558,14772.141,11489.2742,7066.83568
0.797274276,12636.8244,11489.2742,7051.61292
0.798409994,9901.60544,11427.7261,7036.45341
0.799545713,7068.34624,11328.3837,7021.3568
0.800681431,4630.74814,11222.3742,7006.32279
0.801817149,3007.14003,11164.7841,6991.35105
0.802952868,2385.29515,11105.7278,6976.44127
0.804088586,2434.29786,11005.7378,6961.59313
0.805224304,2791.56719,10883.6954,6946.80631
0.806360023,3171.58532,10782.7525,6932.08051
0.807495741,3190.29914,10649.4973,6917.41541
0.808631459,2755.46955,10490.2147,6902.81071
0.809767178,2351.15876,10395.22,6888.2661
0.810902896,2416.48346,10379.3084,6873.78129
0.812038614,3046.25781,10358.2712,6859.35595
0.813174333,3856.23379,10358.2712,6844.98981
0.814310051,3979.08031,10358.2712,6830.68255
0.815445769,3336.25422,10358.2712,6816.43389
0.816581488,2855.33065,10358.2712,6802.24352
0.817717206,3298.72075,10358.2712,6788.11116
0.818852924,4909.32088,10358.2712,6774.03652
0.819988643,6573.86681,10358.2712,6760.0193
0.821124361,6960.97903,10358.2712,6746.05923
0.82226008,6444.35131,10358.2712,6732.156
0.823395798,6394.1715,10358.2712,6718.30936
0.824531516,7708.82017,10358.2712,6704.519
0.825667235,9967.73061,10358.2712,6690.78465
0.826802953,11208.4107,10379.3084,6677.10604
0.827938671,10215.5514,10395.22,6663.48288
0.82907439,8101.42584,10395.22,6649.9149
0.830210108,6857.01361,10395.22,6636.40184
0.831345826,7004.42199,10395.22,6622.94341
0.832481545,7750.27079,10368.6762,6609.53935
0.833617263,7946.9835,10309.2624,6596.18939
0.834752981,7106.01936,10243.2186,6582.89327
0.8358887,5857.18637,10199.4943,6569.65071
0.837024418,5036.7425,10110.8036,6556.46147
0.838160136,4807.955,10036.2496,6543.32527
0.839295855,4863.78756,10019.1301,6530.24186
0.840431573,4955.75382,9985.83081,6517.21098
0.841567291,5086.16031,9934.66802,6504.23237
0.84270301,5263.74369,9898.42196,6491.30578
0.843838728,5270.71263,9851.40233,6478.43095
0.844974446,4892.0947,9784.92074,6465.60764
0.846110165,4367.65607,9710.58869,6452.83559
0.847245883,4464.27632,9627.56535,6440.11456
0.848381601,6101.49687,9582.99078,6427.44429
0.84951732,8820.08307,9558.90108,6414.82454
0.850653038,10846.2131,9545.25959,6402.25508
0.851788756,11090.298,9545.25959,6389.73564
0.852924475,10038.17,9545.25959,6377.26601
0.854060193,9083.15244,9545.25959,6364.84592
0.855195911,9204.50976,9545.25959,6352.47516
0.85633163,10579.7027,9545.25959,6340.15347
0.857467348,12632.0862,9545.25959,6327.88063
0.858603066,14424.096,9538.10118,6315.6564
0.859738785,15549.0466,9514.07826,6303.48055
0.860874503,16257.7077,9485.97362,6291.35285
0.862010221,16854.7297,9473.01599,6279.27307
0.86314594,17276.0893,9454.78737,6267.24097
0.864281658,17178.7163,9438.92397,6255.25634
0.865417376,16281.0212,9405.68298,6243.31895
0.866553095,14622.2296,9366.57725,6231.42857
0.867688813,12584.9462,9316.26266,6219.58498
0.868824532,10719.2919,9273.03696,6207.78796
0.86996025,9477.52314,9262.23589,6196.03729
0.871095968,8993.82661,9251.22885,6184.33275
0.872231687,9084.42619,9227.30743,6172.67413
0.873367405,9441.0659,9189.20228,6161.0612
0.874503123,9807.56617,9168.27019,6149.49376
0.875638842,10034.3292,9123.53589,6137.97158
0.87677456,10003.931,9083.78931,6126.49447
0.877910278,9533.73242,9080.75974,6115.06219
0.879045997,8438.34012,9068.7081,6103.67456
0.880181715,6779.90662,9038.82679,6092.33135
0.881317433,5040.6353,9006.21552,6081.03236
0.882453152,3869.41723,8993.03587,6069.77739
0.88358887,3534.03314,8979.75617,6058.56623
0.884724588,3921.40445,8958.10494,6047.39867
0.885860307,4835.26473,8898.8741,6036.27452
0.886996025,6067.26738,8844.41445,6025.19357
0.888131743,7556.52528,8830.05322,6014.15562
0.889267462,9374.58392,8680.00293,6003.16048
0.89040318,11435.0225,8491.93319,5992.20794
0.891538898,13333.8611,8441.14186,5981.29781
0.892674617,14597.3416,8336.37527,5970.4299
0.893810335,15094.9553,8205.1574,5959.60401
0.894946053,15154.7178,8138.66511,5948.81995
0.896081772,15249.323,8138.66511,5938.07752
0.89721749,15589.3186,8138.66511,5927.37654
0.898353208,16019.7197,8138.66511,5916.71681
0.899488927,16258.5096,8138.66511,5906.09816
0.900624645,16206.5305,8138.66511,5895.52038
0.901760363,16030.8904,8138.66511,5884.98329
0.902896082,15960.1748,8138.66511,5874.48671
0.9040318,16005.0403,8024.20467,5864.03046
0.905167518,15865.3135,7926.88371,5853.61435
0.906303237,15121.7622,7879.59908,5843.2382
0.907438955,13570.887,7801.34252,5832.90183
0.908574673,11420.4297,7729.54548,5822.60505
0.909710392,9173.89479,7632.67273,5812.3477
0.91084611,7291.40362,7532.03676,5802.12959
0.911981829,5921.16828,7408.53569,5791.95054
0.913117547,4932.1522,7300.46338,5781.81038
0.914253265,4135.89444,7270.99514,5771.70894
0.915388984,3470.23541,7178.30301,5761.64604
0.916524702,3027.68279,7087.1828,5751.62151
0.91766042,2911.677,7065.3798,5741.63517
0.918796139,3120.93439,7033.41768,5731.68687
0.919931857,3539.07305,6982.70051,5721.77641
0.921067575,3947.10558,6933.78549,5711.90365
0.922203294,4147.36709,6881.80278,5702.06841
0.923339012,4107.84472,6818.46011,5692.27052
0.92447473,3934.21512,6676.88672,5682.50982
0.925610449,3740.57875,6509.10906,5672.78614
0.926746167,3584.27245,6419.26141,5663.09932
0.927881885,3486.01021,6247.83419,5653.44919
0.929017604,3464.88108,6084.38212,5643.8356
0.930153322,3520.75429,6057.38445,5634.25839
0.93128904,3605.94103,6011.03772,5624.71738
0.932424759,3664.36431,6011.03772,5615.21243
0.933560477,3661.59805,6011.03772,5605.74337
0.934696195,3571.56587,6011.03772,5596.31006
0.935831914,3352.2831,6011.03772,5586.91232
0.936967632,2950.88198,6011.03772,5577.55001
0.93810335,2391.26021,6011.03772,5568.22296
0.939239069,1899.21077,6011.03772,5558.93104
0.940374787,1715.07985,6011.03772,5549.67408
0.941510505,1781.72472,6011.03772,5540.45193
0.942646224,1961.80197,6011.03772,5531.26444
0.943781942,2157.90404,6011.03772,5522.11146
0.94491766,2314.57093,5947.8711,5512.99284
0.946053379,2466.17168,5889.17732,5503.90843
0.947189097,2702.1694,5763.24352,5494.85809
0.948324815,3025.46839,5647.87479,5485.84166
0.949460534,3347.14735,5571.61477,5476.859
0.950596252,3677.55242,5513.53492,5467.90996
0.95173197,4237.57832,5465.81989,5458.99441
0.952867689,5316.96315,5414.71739,5450.11219
0.954003407,6906.59196,5362.52368,5441.26317
0.955139125,8443.9436,5316.2287,5432.4472
0.956274844,9252.3526,5293.10344,5423.66413
0.957410562,9273.95475,5267.22816,5414.91384
0.958546281,9162.64559,5237.20176,5406.19617
0.959681999,9658.90206,5194.92595,5397.511
0.960817717,10921.1777,5176.59335,5388.85817
0.961953436,12227.6861,5130.07747,5380.23757
0.963089154,12551.1366,5130.07747,5371.64904
0.964224872,11634.6122,5130.07747,5363.09245
0.965360591,10183.4372,5130.07747,5354.56767
0.966496309,8992.24513,5130.07747,5346.07456
0.967632027,8175.90437,5176.59335,5337.61299
0.968767746,7309.52314,5194.92595,5329.18282
0.969903464,6047.50153,5194.92595,5320.78393
0.971039182,4550.51182,5194.92595,5312.41618
0.972174901,3348.07727,5194.92595,5304.07944
0.973310619,2762.92749,5194.92595,5295.77358
0.974446337,2528.77718,5194.92595,5287.49848
0.975582056,2397.60861,5194.92595,5279.254
0.976717774,2657.36143,5194.92595,5271.04001
0.977853492,4374.3449,5194.92595,5262.85639
0.978989211,7852.41425,5194.92595,5254.70301
0.980124929,11444.0308,5194.92595,5246.57975
0.981260647,13535.0781,5194.92595,5238.48648
0.982396366,13781.228,5194.92595,5230.42308
0.983532084,13196.7304,5194.92595,5222.38942
0.984667802,12998.9612,5194.92595,5214.38538
0.985803521,13510.9775,5194.92595,5206.41084
0.986939239,14068.331,5176.59335,5198.46567
0.988074957,13785.362,5130.07747,5190.54975
0.989210676,12603.8626,5064.65152,5182.66298
0.990346394,11409.7133,5041.88901,5174.80521
0.991482112,11011.0741,5038.6889,5166.97634
0.992617831,11324.2009,4996.24816,5159.17625
0.993753549,11525.3449,4951.83327,5151.40482
0.994889267,10845.0631,4946.00283,5143.66193
0.996024986,9358.57057,4938.12257,5135.94747
0.997160704,7906.78392,4924.61807,5128.26131
0.998296422,7250.58666,4904.58932,5120.60335
0.999432141,7507.54824,4880.84197,5112.97347
1.00056786,8234.41043,4866.6884,5105.37156
1.00170358,8840.02337,4854.4478,5097.7975
1.0028393,9059.04915,4840.18639,5090.25118
1.00397501,9018.60442,4821.60987,5082.73249
1.00511073,8948.94267,4792.93221,5075.24131
1.00624645,8967.26722,4650.55575,5067.77755
1.00738217,9078.36704,4525.20539,5060.34107
1.00851789,9250.1051,4482.08763,5052.93178
1.00965361,9436.78204,4463.07448,5045.54957
1.01078932,9569.75292,4421.18293,5038.19433
1.01192504,9596.22863,4377.41907,5030.86594
1.01306076,9542.46994,4377.41907,5023.56431
1.01419648,9494.4241,4336.9776,5016.28932
1.0153322,9468.50884,4268.59432,5009.04088
1.01646792,9272.11917,4231.35188,5001.81887
1.01760363,8539.92279,4186.24626,4994.62318
1.01873935,7062.41337,4141.63076,4987.45372
1.01987507,5173.99463,4121.86958,4980.31039
1.02101079,3724.72811,4027.47515,4973.19306
1.02214651,3170.49338,3940.66035,4966.10166
1.02328223,3132.48587,3927.80978,4959.03606
1.02441794,3222.72005,3909.5076,4951.99618
1.02555366,3213.8081,3883.514,4944.9819
1.02668938,3037.9191,3883.514,4937.99313
1.0278251,2821.92123,3883.514,4931.02977
1.02896082,2740.24631,3883.514,4924.09172
1.03009654,2794.60905,3883.514,4917.17888
1.03123225,2850.70791,3883.514,4910.29115
1.03236797,2810.51731,3883.514,4903.42843
1.03350369,2650.65895,3883.514,4896.59063
1.03463941,2361.44777,3883.514,4889.77764
1.03577513,1905.15092,3883.514,4882.98938
1.03691085,1289.58183,3883.514,4876.22575
1.03804656,822.77071,3883.514,4869.48664
1.03918228,742.675112,3883.514,4862.77197
1.040318,787.352505,3883.514,4856.08164
1.04145372,809.652249,3883.514,4849.41556
1.04258944,740.264126,3883.514,4842.77363
1.04372516,524.47424,3883.514,4836.15577
1.04486087,252.870394,3883.514,4829.56187
1.04599659,213.78542,3883.514,4822.99185
1.04713231,421.520026,3883.514,4816.44561
1.04826803,826.540511,3883.514,4809.92307
1.04940375,1442.80928,3909.5076,4803.42413
1.05053947,2370.67648,3927.80978,4796.9487
1.05167518,3470.11899,3940.66035,4790.4967
1.0528109,4380.49324,3940.66035,4784.06804
1.05394662,4845.10805,3940.66035,4777.66262
1.05508234,4917.08395,3940.66035,4771.28035
1.05621806,4869.58925,3940.66035,4764.92116
1.05735378,4947.91272,3940.66035,4758.58495
1.05848949,5210.65983,3940.66035,4752.27164
1.05962521,5516.78063,3940.66035,4745.98113
1.06076093,5669.30068,3940.66035,4739.71335
1.06189665,5626.44891,3940.66035,4733.46821
1.06303237,5510.28921,3940.66035,4727.24563
1.06416809,5421.35058,3940.66035,4721.04551
1.0653038,5315.49424,3940.66035,4714.86777
1.06643952,5043.14272,3940.66035,4708.71234
1.06757524,4499.89895,3940.66035,4702.57913
1.06871096,3761.86393,3940.66035,4696.46805
1.06984668,3054.05876,3940.66035,4690.37902
1.0709824,2560.47016,3940.66035,4684.31196
1.07211811,2303.57612,3940.66035,4678.2668
1.07325383,2226.45416,3940.66035,4672.24344
1.07438955,2289.45133,3940.66035,4666.24181
1.07552527,2466.27114,3940.66035,4660.26183
1.07666099,2700.65471,3940.66035,4654.30341
1.07779671,2914.20902,3940.66035,4648.36648
1.07893242,3061.15751,3940.66035,4642.45096
1.08006814,3133.73475,3940.66035,4636.55678
1.08120386,3114.42183,3940.66035,4630.68384
1.08233958,2955.50277,4000.43594,4624.83208
1.0834753,2631.87224,4055.48923,4619.00141
1.08461102,2215.47195,4065.89233,4613.19177
1.08574673,1851.48018,4081.309,4607.40307
1.08688245,1637.31195,4097.94512,4601.63523
1.08801817,1567.09566,4112.78125,4595.88819
1.08915389,1580.94752,4112.78125,4590.16186
1.09028961,1635.41576,4146.33132,4584.45618
1.09142533,1750.31033,4180.00956,4578.77106
1.09256104,2012.04614,4205.09984,4573.10643
1.09369676,2542.3536,4231.35188,4567.46222
1.09483248,3364.14728,4268.59432,4561.83835
1.0959682,4299.61031,4331.98721,4556.23476
1.09710392,5179.19206,4369.3545,4550.65137
1.09823964,5974.57392,4377.41907,4545.0881
1.09937535,6684.18285,4396.2638,4539.54488
1.10051107,7219.84963,4396.2638,4534.02165
1.10164679,7454.48965,4396.2638,4528.51833
1.10278251,7367.06948,4396.2638,4523.03485
1.10391823,7103.07321,4396.2638,4517.57114
1.10505395,6871.67125,4396.2638,4512.12713
1.10618966,6794.35517,4396.2638,4506.70275
1.10732538,6836.00296,4396.2638,4501.29793
1.1084611,6838.54125,4396.2638,4495.91261
1.10959682,6633.17459,4396.2638,4490.5467
1.11073254,6148.02339,4396.2638,4485.20015
1.11186826,5408.08421,4396.2638,4479.87288
1.11300398,4461.87263,4396.2638,4474.56484
1.11413969,3371.51013,4396.2638,4469.27594
1.11527541,2311.5518,4396.2638,4464.00613
1.11641113,1579.41398,4396.2638,4458.75534
1.11754685,1310.25299,4396.2638,4453.52349
1.11868257,1488.3767,4419.98344,4448.31053
1.11981829,2196.26001,4419.98344,4443.11639
1.120954,3210.59201,4419.98344,4437.94101
1.12208972,3864.86113,4419.98344,4432.78431
1.12322544,3808.41985,4419.98344,4427.64624
1.12436116,3293.71163,4419.98344,4422.52673
1.12549688,2836.47705,4419.98344,4417.42571
1.1266326,2834.55357,4419.98344,4412.34312
1.12776831,3539.01025,4419.98344,4407.27891
1.12890403,4750.59968,4419.98344,4402.233
1.13003975,5840.18286,4419.98344,4397.20533
1.13117547,6438.43609,4419.98344,4392.19584
1.13231119,6579.0084,4419.98344,4387.20447
1.13344691,6442.61434,4419.98344,4382.23116
1.13458262,6129.40902,4419.98344,4377.27584
1.13571834,5628.85408,4419.98344,4372.33846
1.13685406,4944.09295,4419.98344,4367.41895
1.13798978,4225.12543,4419.98344,4362.51725
1.1391255,3718.31467,4435.48854,4357.6333
1.14026122,3547.93623,4449.0229,4352.76705
1.14139693,3650.57572,4458.43693,4347.91843
1.14253265,3848.78076,4458.43693,4343.08738
1.14366837,3897.61076,4458.43693,4338.27384
1.14480409,3620.46909,4458.43693,4333.47777
1.14593981,3078.56482,4449.0229,4328.69908
1.14707553,2508.98629,4435.48854,4323.93774
1.14821124,2073.02297,4419.98344,4319.19368
1.14934696,1760.63138,4396.2638,4314.46684
1.15048268,1497.51538,4372.42867,4309.75716
1.1516184,1278.84982,4331.98721,4305.0646
1.15275412,1200.81718,4264.54011,4300.38909
1.15388984,1287.36982,4227.29767,4295.73057
1.15502555,1454.71705,4205.09984,4291.08899
1.15616127,1597.18487,4180.00956,4286.4643
1.15729699,1631.35252,4146.33132,4281.85644
1.15843271,1558.00344,4115.93273,4277.26534
1.15956843,1459.00868,4113.54436,4272.69097
1.16070415,1408.0671,4100.49326,4268.13326
1.16183986,1408.54881,4081.309,4263.59215
1.16297558,1413.22782,4065.89233,4259.06761
1.1641113,1395.23781,4055.48923,4254.55956
1.16524702,1373.2138,4003.99625,4250.06795
1.16638274,1364.43264,3925.91848,4245.59275
1.16751846,1321.05935,3881.23595,4241.13388
1.16865417,1136.53814,3856.82095,4236.6913
1.16978989,870.139676,3828.6003,4232.26495
1.17092561,697.205073,3785.14189,4227.85479
1.17206133,619.249228,3743.29602,4223.46075
1.17319705,612.395951,3721.52139,4219.0828
1.17433277,733.219193,3710.98833,4214.72087
1.17546848,1017.63671,3677.11886,4210.37491
1.1766042,1272.54265,3644.33393,4206.04488
1.17773992,1448.51438,3629.28062,4201.73073
1.17887564,1605.18349,3617.83779,4197.4324
1.18001136,1732.53656,3581.57136,4193.14984
1.18114708,1760.37515,3543.47324,4188.883
1.18228279,1690.82452,3504.56462,4184.63184
1.18341851,1666.19005,3467.52129,4180.39629
1.18455423,1835.00881,3456.83702,4176.17633
1.18568995,2241.29264,3410.6104,4171.97189
1.18682567,2742.75008,3371.99024,4167.78292
1.18796139,3078.02867,3369.22622,4163.60938
1.1890971,3175.51964,3369.22622,4159.45122
1.19023282,3208.61726,3369.22622,4155.30839
1.19136854,3366.9423,3369.22622,4151.18085
1.19250426,3703.66199,3369.22622,4147.06854
1.19363998,4117.71777,3369.22622,4142.97142
1.1947757,4455.00124,3369.22622,4138.88944
1.19591141,4657.67293,3369.22622,4134.82256
1.19704713,4763.41558,3369.22622,4130.77072
1.19818285,4798.20866,3369.22622,4126.73388
1.19931857,4740.13598,3369.22622,4122.712
1.20045429,4578.08873,3369.22622,4118.70503
1.20159001,4364.36411,3369.22622,4114.71292
1.20272572,4185.07425,3369.22622,4110.73563
1.20386144,4088.04551,3369.22622,4106.77311
1.20499716,4057.21216,3369.22622,4102.82532
1.20613288,4053.7663,3369.22622,4098.89221
1.2072686,4074.5725,3369.22622,4094.97374
1.20840432,4174.94487,3369.22622,4091.06986
1.20954003,4443.04457,3369.22622,4087.18053
1.21067575,4939.05513,3369.22622,4083.30571
1.21181147,5614.67144,3369.22622,4079.44534
1.21294719,6272.13767,3369.22622,4075.5994
1.21408291,6645.32908,3369.22622,4071.76783
1.21521863,6575.94563,3369.22622,4067.95059
1.21635434,6138.04027,3369.22622,4064.14764
1.21749006,5589.12544,3369.22622,4060.35894
1.21862578,5200.18543,3365.54479,4056.58444
1.2197615,5116.58019,3334.91068,4052.8241
1.22089722,5265.32738,3299.69286,4049.07788
1.22203294,5379.13796,3292.93203,4045.34574
1.22316865,5284.465,3289.10396,4041.62763
1.22430437,5068.51331,3274.54525,4037.92352
1.22544009,4901.025,3236.81351,4034.23336
1.22657581,4852.34181,3209.60463,4030.55711
1.22771153,4870.60218,3202.88882,4026.89474
1.22884725,4825.27967,3187.0503,4023.24619
1.22998296,4630.38258,3176.22993,4019.61144
1.23111868,4412.03436,3168.63834,4015.99043
1.2322544,4427.93252,3159.66773,4012.38314
1.23339012,4771.52577,3145.65659,4008.78951
1.23452584,5343.95236,3124.07829,4005.20952
1.23566156,5946.83031,3113.38828,4001.64312
1.23679727,6335.72531,3113.38828,3998.09027
1.23793299,6347.35193,3113.38828,3994.55093
1.23906871,6027.97893,3113.38828,3991.02507
1.24020443,5608.00154,3113.38828,3987.51264
1.24134015,5337.94548,3113.38828,3984.01361
1.24247587,5342.23378,3113.38828,3980.52794
1.24361158,5586.88091,3113.38828,3977.05559
1.2447473,5950.38933,3113.38828,3973.59652
1.24588302,6322.22605,3113.38828,3970.1507
1.24701874,6634.62862,3109.69102,3966.71808
1.24815446,6835.40935,3103.43966,3963.29864
1.24929018,6879.90174,3103.43966,3959.89233
1.25042589,6761.33308,3103.43966,3956.49911
1.25156161,6525.41426,3103.43966,3953.11896
1.25269733,6233.04588,3103.43966,3949.75183
1.25383305,5918.1259,3103.43966,3946.39768
1.25496877,5610.03706,3103.43966,3943.05649
1.25610449,5394.29616,3103.43966,3939.72821
1.2572402,5403.92981,3103.43966,3936.41281
1.25837592,5717.15479,3103.43966,3933.11025
1.25951164,6236.30402,3103.43966,3929.8205
1.26064736,6666.26546,3103.43966,3926.54352
1.26178308,6717.84692,3089.20841,3923.27928
1.2629188,6368.04021,3078.29675,3920.02774
1.26405451,5841.39484,3074.47216,3916.78886
1.26519023,5337.54238,3047.88808,3913.56262
1.26632595,4829.13465,3015.38475,3910.34898
1.26746167,4112.94102,2970.01042,3907.1479
1.26859739,3107.02732,2923.01636,3903.95936
1.26973311,2151.41641,2902.86131,3900.7833
1.27086882,1659.86379,2885.79634,3897.61971
1.27200454,1528.13095,2857.13398,3894.46855
1.27314026,1552.74008,2835.51531,3891.32978
1.27427598,1631.06121,2821.49247,3888.20338
1.2754117,1707.79706,2792.54096,3885.0893
1.27654742,1834.46314,2759.70031,3881.98752
1.27768313,2121.70307,2739.91124,3878.89801
1.27881885,2572.133,2716.88335,3875.82072
1.27995457,3112.35473,2683.46819,3872.75563
1.28109029,3615.20649,2668.92446,3869.70271
1.28222601,3954.22621,2668.92446,3866.66192
1.28336173,4114.14769,2668.92446,3863.63323
1.28449744,4229.46991,2668.92446,3860.61661
1.28563316,4505.73072,2668.92446,3857.61203
1.28676888,5104.77715,2668.92446,3854.61946
1.2879046,6049.67649,2664.17918,3851.63886
1.28904032,7199.10971,2643.21582,3848.67021
1.29017604,8353.00848,2619.22605,3845.71347
1.29131175,9384.9893,2608.54384,3842.76862
1.29244747,10260.0744,2608.54384,3839.83561
1.29358319,10951.9996,2608.54384,3836.91443
1.29471891,11372.003,2608.54384,3834.00503
1.29585463,11396.157,2608.54384,3831.1074
1.29699035,10977.358,2608.54384,3828.2215
1.29812606,10233.7204,2608.54384,3825.3473
1.29926178,9412.50852,2608.54384,3822.48477
1.3003975,8746.2728,2608.54384,3819.63389
1.30153322,8327.40568,2608.54384,3816.79461
1.30266894,8088.6846,2588.22435,3813.96692
1.30380466,7857.30855,2563.75834,3811.15078
1.30494037,7438.0349,2553.31324,3808.34616
1.30607609,6714.88085,2538.43586,3805.55304
1.30721181,5725.34582,2517.30762,3802.77139
1.30834753,4638.6143,2501.27142,3800.00118
1.30948325,3638.09214,2489.59413,3797.24237
1.31061897,2808.43138,2485.07358,3794.49495
1.31175468,2129.64807,2473.97564,3791.75888
1.3128904,1555.2925,2460.39943,3789.03414
1.31402612,1073.68485,2456.69772,3786.32069
1.31516184,706.745546,2456.69772,3783.61851
1.31629756,474.165998,2456.69772,3780.92758
1.31743328,368.386472,2456.69772,3778.24786
1.31856899,361.902914,2456.69772,3775.57933
1.31970471,449.931651,2456.69772,3772.92196
1.32084043,679.731771,2456.69772,3770.27572
1.32197615,1092.63227,2456.69772,3767.64059
1.32311187,1587.20283,2456.69772,3765.01654
1.32424759,1994.60067,2456.69772,3762.40354
1.3253833,2264.44966,2456.69772,3759.80157
1.32651902,2463.43581,2456.69772,3757.2106
1.32765474,2670.24207,2456.69772,3754.63061
1.32879046,2893.80177,2456.69772,3752.06156
1.32992618,3070.91565,2456.69772,3749.50343
1.3310619,3157.57842,2456.69772,3746.9562
1.33219761,3197.16037,2456.69772,3744.41985
1.33333333,3263.03501,2456.69772,3741.89433
1.33446905,3372.47034,2456.69772,3739.37964
1.33560477,3464.9236,2456.69772,3736.87574
1.33674049,3448.75045,2456.69772,3734.38262
1.33787621,3286.05549,2456.69772,3731.90023
1.33901193,3024.86051,2456.69772,3729.42857
