% time (kyr)  ecc   inc
   520.00 0.021159 4.515447
   521.60 0.019759 4.477249
   523.20 0.018468 4.474095
   524.80 0.017116 4.507949
   526.40 0.015828 4.578293
   528.00 0.014699 4.683492
   529.60 0.013699 4.820241
   531.20 0.012898 4.984204
   532.80 0.012422 5.170101
   534.40 0.012131 5.372565
   536.00 0.012184 5.586063
   537.60 0.012578 5.805680
   539.20 0.013238 6.026504
   540.80 0.014101 6.244248
   542.40 0.015169 6.454795
   544.00 0.016300 6.654696
   545.60 0.017551 6.841024
   547.20 0.018943 7.010780
   548.80 0.020316 7.161374
   550.40 0.021731 7.290748
   552.00 0.023176 7.397154
   553.60 0.024565 7.479201
   555.20 0.025928 7.536143
   556.80 0.027348 7.567238
   558.40 0.028625 7.572616
   560.00 0.029914 7.552500
   561.60 0.031206 7.507971
   563.20 0.032467 7.439780
   564.80 0.033645 7.349631
   566.40 0.034826 7.239105
   568.00 0.035910 7.110712
   569.60 0.036970 6.966808
   571.20 0.038086 6.810504
   572.80 0.039117 6.644657
   574.40 0.040042 6.473316
   576.00 0.041005 6.300076
   577.60 0.041931 6.129411
   579.20 0.042723 5.965565
   580.80 0.043490 5.813328
   582.40 0.044183 5.676913
   584.00 0.044777 5.561010
   585.60 0.045416 5.468981
   587.20 0.045930 5.404199
   588.80 0.046338 5.368179
   590.40 0.046693 5.361995
   592.00 0.047027 5.384969
   593.60 0.047182 5.435664
   595.20 0.047304 5.511125
   596.80 0.047297 5.608054
   598.40 0.047194 5.722284
   600.00 0.046966 5.849921
   601.60 0.046724 5.986520
   603.20 0.046294 6.128480
   604.80 0.045717 6.271767
   606.40 0.045108 6.413328
   608.00 0.044374 6.550231
   609.60 0.043508 6.680109
   611.20 0.042566 6.800700
   612.80 0.041474 6.910401
   614.40 0.040295 7.007533
   616.00 0.039093 7.091144
   617.60 0.037695 7.160328
   619.20 0.036137 7.214278
   620.80 0.034581 7.252496
   622.40 0.032910 7.274841
   624.00 0.031193 7.281303
   625.60 0.029402 7.272037
   627.20 0.027620 7.247544
   628.80 0.025768 7.208387
   630.40 0.023992 7.155610
   632.00 0.022211 7.090225
   633.60 0.020430 7.013455
   635.20 0.018733 6.926310
   636.80 0.017257 6.830226
   638.40 0.015914 6.726200
   640.00 0.014860 6.615754
   641.60 0.014081 6.499846
   643.20 0.013579 6.379871
   644.80 0.013551 6.257178
   646.40 0.013901 6.133561
   648.00 0.014587 6.010388
   649.60 0.015545 5.889793
   651.20 0.016700 5.773470
   652.80 0.017984 5.663847
   654.40 0.019455 5.562833
   656.00 0.020928 5.472786
   657.60 0.022390 5.395464
   659.20 0.023852 5.332965
   660.80 0.025312 5.286694
   662.40 0.026695 5.258043
   664.00 0.028051 5.247552
   665.60 0.029298 5.255779
   667.20 0.030424 5.282197
   668.80 0.031587 5.326313
   670.40 0.032662 5.386578
   672.00 0.033571 5.461342
   673.60 0.034428 5.548372
   675.20 0.035216 5.645595
   676.80 0.035913 5.750196
   678.40 0.036590 5.859854
   680.00 0.037171 5.971770
   681.60 0.037615 6.083434
   683.20 0.038080 6.192314
   684.80 0.038430 6.296068
   686.40 0.038678 6.392084
   688.00 0.038792 6.478120
   689.60 0.038931 6.551986
   691.20 0.038953 6.611833
   692.80 0.038967 6.655807
   694.40 0.038928 6.682626
   696.00 0.038772 6.691053
   697.60 0.038506 6.680358
   699.20 0.038288 6.650194
   700.80 0.037960 6.600568
   702.40 0.037504 6.531874
   704.00 0.037060 6.444612
   705.60 0.036535 6.339876
   707.20 0.035946 6.219031
   708.80 0.035302 6.084039
   710.40 0.034519 5.936932
   712.00 0.033664 5.780320
   713.60 0.032830 5.617064
   715.20 0.031974 5.450892
   716.80 0.030964 5.285527
   718.40 0.029948 5.125317
   720.00 0.028883 4.974688
   721.60 0.027739 4.838569
   723.20 0.026464 4.721730
   724.80 0.025199 4.628978
   726.40 0.023780 4.563897
   728.00 0.022378 4.529454
   729.60 0.020999 4.526971
   731.20 0.019510 4.556746
   732.80 0.017955 4.616941
   734.40 0.016474 4.704586
   736.00 0.014977 4.815527
