246.514	51.00
246.516	-26.00
246.519	20.00
246.521	88.67
246.524	44.67
246.526	51.00
246.539	67.00
246.541	54.00
246.544	35.67
246.546	79.00
246.549	102.00
246.551	31.50
246.554	72.33
246.640	40.00
246.641	32.67
246.642	61.33
246.644	56.00
246.645	78.00
246.646	32.00
246.647	77.50
246.649	105.67
246.650	53.50
246.651	43.50
246.652	54.33
246.654	14.00
246.655	66.50
246.656	61.50
246.657	73.50
246.658	44.33
246.660	32.00
246.661	76.50
246.662	68.50
246.675	39.00
246.676	45.50
246.677	81.33
246.679	-34.25
246.681	85.50
246.682	41.33
246.683	50.50
246.684	50.50
246.686	48.50
246.687	56.50
246.688	64.00
246.689	35.00
246.691	41.00
246.692	15.50
246.693	22.50
246.694	69.33
246.696	95.00
246.697	98.00
246.698	42.00
246.699	114.50
246.700	66.00
246.702	100.50
246.703	58.00
246.704	53.00
246.705	1.25
246.707	30.00
246.708	40.00
246.709	46.50
246.710	91.50
246.712	74.33
246.713	48.00
246.714	42.00
246.715	47.00
246.717	47.50
246.718	60.67
246.719	35.00
246.720	62.75
246.721	61.33
246.723	63.00
246.724	112.50
246.725	46.33
246.726	64.75
246.728	7.20
246.729	121.33
246.730	26.67
246.731	112.50
246.733	32.00
246.734	92.25
246.735	38.50
246.736	16.50
246.738	7.00
246.739	-19.50
246.740	35.50
246.741	45.50
246.742	27.25
246.744	53.00
246.745	25.67
246.746	36.00
246.747	52.50
246.749	-19.67
246.750	24.00
246.751	-12.25
246.752	58.00
246.754	101.00
246.755	42.00
246.756	43.00
246.757	53.00
246.759	31.33
246.760	43.50
246.761	44.50
246.762	36.50
246.763	38.50
246.765	47.00
246.766	43.67
246.767	30.00
246.768	29.50
246.770	40.67
246.771	26.75
246.772	-4.75
246.773	10.00
246.775	15.00
246.776	40.33
246.777	2.25
246.778	-13.25
246.779	15.00
246.781	7.00
246.782	3.67
246.783	-7.00
246.784	14.00
246.786	44.33
246.787	-24.00
246.788	30.00
246.789	-30.50
246.791	9.50
246.792	-30.50
246.793	18.67
246.794	25.75
246.796	30.67
246.797	23.67
246.798	13.50
246.799	24.33
246.800	-28.33
246.812	61.33
246.813	-26.67
246.814	16.67
246.815	31.00
246.823	57.33
246.824	63.50
246.825	18.50
246.826	39.50
246.828	18.67
246.829	22.00
246.830	-79.00
246.831	1.50
246.833	16.00
246.834	6.50
246.835	43.00
246.836	11.50
246.838	8.50
246.839	12.00
246.840	15.00
246.841	8.50
246.842	9.00
246.844	24.50
246.845	22.50
246.846	18.50
246.847	-38.00
246.849	57.00
246.850	69.50
246.851	42.60
246.852	-18.50
246.854	-38.50
246.855	31.50
246.856	15.50
246.857	34.50
246.859	31.50
246.860	-12.50
246.861	-19.67
246.862	64.00
246.863	-20.00
246.865	46.33
246.866	22.33
246.867	14.67
246.868	34.67
246.870	14.50
246.871	23.67
246.872	13.00
246.873	33.50
246.875	44.00
246.876	101.67
246.877	24.33
246.878	6.50
246.880	40.00
246.881	5.50
246.882	23.50
246.883	-29.00
246.884	25.00
246.886	10.00
246.887	33.50
246.888	58.00
246.889	52.00
246.891	48.33
246.892	43.00
246.893	19.50
246.894	42.50
246.896	27.50
246.897	39.50
246.898	25.00
246.899	20.33
246.901	44.67
246.902	51.67
246.903	13.50
246.904	12.00
246.905	43.00
246.907	23.50
246.908	-9.67
246.909	53.50
246.910	87.33
246.912	68.33
246.913	20.00
246.914	36.00
246.915	17.00
246.917	13.00
246.918	21.75
246.919	32.00
246.920	-16.00
246.921	39.00
246.923	55.80
246.924	16.75
246.925	37.67
246.926	47.25
246.928	46.67
246.929	36.00
246.930	42.25
246.931	60.50
246.933	61.33
246.934	9.00
246.935	50.75
246.936	-12.67
246.938	23.67
246.939	33.67
246.940	45.67
246.941	41.67
246.942	64.33
246.944	-8.67
246.945	12.33
246.946	56.33
246.947	29.67
246.949	-12.25
246.950	50.00
246.951	14.25
246.952	44.50
246.954	66.00
246.955	26.50
246.956	33.00
246.957	17.00
246.959	20.00
246.960	-23.80
246.961	20.00
246.962	53.25
246.963	49.00
246.965	24.33
246.966	-16.50
246.967	13.33
246.968	-14.75
246.970	-3.67
246.971	29.75
246.972	32.50
246.973	12.00
246.975	28.67
246.976	16.50
246.977	17.25
246.978	33.00
246.980	15.50
246.981	32.50
246.982	20.00
246.983	12.33
246.984	14.50
246.986	7.00
246.987	12.50
246.988	12.67
246.989	-9.00
246.991	13.25
246.992	33.00
246.993	18.50
246.994	18.00
246.996	36.50
246.997	20.50
246.998	22.00
246.999	24.50
247.001	15.33
247.002	16.67
247.003	9.33
247.004	60.67
247.005	47.33
247.007	35.33
247.008	-12.25
247.009	-7.33
247.010	18.00
247.012	44.67
247.013	40.00
247.014	28.25
247.015	29.00
247.017	-2.00
247.018	-24.00
247.019	45.40
247.020	35.00
247.022	36.00
247.023	-7.00
247.024	14.75
247.025	49.60
247.026	56.00
247.028	47.50
247.029	-19.00
247.030	34.00
247.031	27.33
247.033	-2.25
247.034	-2.00
247.035	18.00
247.036	32.50
247.038	46.50
247.039	44.00
247.040	21.75
247.041	12.00
247.043	44.50
247.044	31.33
247.045	29.75
247.046	-2.50
247.047	19.40
247.049	34.00
247.050	28.25
247.051	16.33
247.052	6.67
